3.35171216	1.7793
3.3451438	1.785
3.32746626	1.7926
3.30939592	1.8096
3.30630056	1.8313
3.32048973	1.8498
3.34725772	1.8596
3.37623645	1.8591
3.3981056	1.8443
3.41076706	1.8311
3.41917767	1.8343
3.4253253	1.8607
3.42263525	1.8937
3.39955557	1.9043
3.36140104	1.8948
3.32785784	1.8788
3.31394177	1.8672
3.32078001	1.861
3.33633373	1.8522
3.35897197	1.8597
3.37661879	1.8816
3.38890218	1.9142
3.4008487	1.9612
3.40546912	1.9951
3.39125465	2.0046
3.36644916	1.9914
3.33740374	1.9569
3.31419486	1.9215
3.30047348	1.8864
3.2947779	1.8567
3.29697907	1.8245
3.31312568	1.8176
3.33676833	1.8434
3.37005298	1.9081
3.40672464	1.9922
3.44020756	2.0808
3.46655057	2.1509
3.48336632	2.1849
3.48841673	2.182
3.48164225	2.1472
3.45895777	2.0772
3.4237851	1.9882
3.3881732	1.9113
3.35654145	1.8704
3.33424784	1.8603
3.31302575	1.8578
3.29379986	1.8619
3.27643594	1.8586
3.27771717	1.8681
3.28977651	1.88
3.31047502	1.8783
3.33160983	1.8617
3.3489784	1.8411
3.37113166	1.8398
3.39931331	1.8622
3.42526099	1.8842
3.44004238	1.895
3.44189096	1.8866
3.43729374	1.871
3.43455764	1.8579
3.43084758	1.8432
3.42750907	1.8246
3.41618748	1.8047
3.39519335	1.7879
3.37640852	1.7791
3.35941557	1.7772
3.35165825	1.7858
3.34809335	1.8014
3.34718286	1.8077
3.35041172	1.7999
3.35653094	1.7899
3.36019029	1.7865
3.36360105	1.7918
3.35504977	1.7927
3.33980703	1.7776
3.32831684	1.7554
3.32338149	1.7338
3.32529989	1.7226
3.33603501	1.7347
3.35094517	1.7571
3.36775955	1.7807
3.3819913	1.7986
3.39507207	1.8163
3.40085837	1.8363
3.40507481	1.8602
3.41258294	1.8886
3.42544513	1.9098
3.43328562	1.907
3.42922948	1.884
3.40950398	1.8547
3.37613304	1.8249
3.33899778	1.7922
3.30691031	1.7661
3.27814087	1.7402
3.25931583	1.7182
3.25390902	1.7083
3.26688685	1.7226
3.29157381	1.7552
3.31800689	1.7988
3.33976351	1.8467
3.35390609	1.8963
3.36171257	1.939
3.37029594	1.9677
3.37855824	1.9771
3.38604294	1.9666
3.3932	1.9421
3.39878648	1.9044
3.40384126	1.8816
3.40643214	1.8719
3.40851263	1.8922
3.40675134	1.9316
3.39980433	1.9667
3.38568534	1.974
3.36892238	1.9655
3.34958556	1.9456
3.32938168	1.916
3.30864629	1.8758
3.2880988	1.828
3.26448309	1.7751
3.24330878	1.7358
3.24142081	1.7387
3.25687335	1.7864
3.27545866	1.8273
3.29735249	1.8558
3.31882763	1.8592
3.34201461	1.8461
3.36375128	1.8232
3.38000312	1.7919
3.38825349	1.7598
3.38885481	1.7337
3.384541	1.7213
3.38200752	1.7394
3.38696201	1.7891
3.39795315	1.8326
3.40378138	1.8429
3.40460921	1.8308
3.40470769	1.8037
3.40409586	1.7704
3.39847923	1.7338
3.38833416	1.6896
3.3692239	1.6258
3.3411353	1.5429
3.31182417	1.4859
3.2894675	1.4835
3.28383207	1.5108
3.28100376	1.5171
3.2825368	1.5056
3.28382941	1.4898
3.28532797	1.4739
3.29109014	1.4715
3.3000495	1.4682
3.30751218	1.4298
3.31044034	1.3703
3.31743068	1.38
3.33469105	1.4826
3.36150999	1.5984
3.39248669	1.6791
3.4188864	1.7146
3.43740411	1.7269
3.44123741	1.7246
3.43730618	1.7127
3.43206421	1.7096
3.42876137	1.7217
3.42235184	1.7334
3.40947294	1.7273
3.39506701	1.6955
3.38894341	1.6609
3.38802728	1.6271
3.38899105	1.628
3.38588663	1.6576
3.37850574	1.7085
3.36654521	1.7535
3.35020122	1.7861
3.33060392	1.7955
3.30881885	1.7831
3.29048469	1.7459
3.28850084	1.7124
3.3069873	1.6983
3.3354641	1.7065
3.35716426	1.7196
3.37218285	1.7453
3.37997436	1.7683
3.38426414	1.7962
3.38314958	1.8232
3.37171366	1.8343
3.35588991	1.8211
3.33926355	1.7827
3.34222951	1.7488
3.36313397	1.7342
3.39101383	1.7497
3.40257725	1.772
3.39653834	1.7813
3.38594804	1.7879
3.38319671	1.7947
3.38152846	1.7972
3.37747875	1.784
3.36243208	1.7456
3.34787386	1.6981
3.34412339	1.6616
3.35280876	1.6518
3.3585302	1.6558
3.36127023	1.67
3.3610947	1.6853
3.36662807	1.7068
3.37054973	1.7132
3.36928691	1.6906
3.36124853	1.623
3.34842501	1.5286
3.34716767	1.485
3.35694562	1.5133
3.36910699	1.5742
3.37188886	1.6274
3.37227988	1.6628
3.37593882	1.6998
3.38229137	1.738
3.38898481	1.7589
3.39082105	1.7328
3.38536017	1.6391
3.37917864	1.5829
3.37965717	1.6355
3.38761969	1.6819
3.39225225	1.7071
3.39715973	1.7338
3.40113403	1.7524
3.40534625	1.7639
3.4123842	1.7734
3.41962589	1.7772
3.4223395	1.7524
3.41859277	1.675
3.41124904	1.5741
3.40891358	1.5278
3.41140527	1.5483
3.41531282	1.6004
3.42106712	1.6617
3.42619491	1.7126
3.43082868	1.7479
3.43931366	1.7718
3.44176073	1.7836
3.42900409	1.7586
3.39933308	1.6906
3.37028782	1.6327
3.35059535	1.6211
3.33695163	1.6354
3.32767266	1.6653
3.32660125	1.7038
3.33988977	1.7555
3.36491993	1.8
3.39274973	1.832
3.41591384	1.8497
3.43262884	1.8457
3.43586437	1.8075
3.43221307	1.7718
3.42153725	1.7458
3.40949017	1.7556
3.39750575	1.7929
3.38254314	1.8313
3.36977661	1.8523
3.35154318	1.8512
3.32910829	1.839
3.30990056	1.8223
3.29274632	1.7955
3.28192787	1.757
3.28419142	1.7251
3.30536481	1.7208
3.33967217	1.7461
3.38013295	1.7981
3.41884113	1.8603
3.44688857	1.9069
3.46260504	1.9382
3.4671027	1.9593
3.45982851	1.974
3.43661824	1.9623
3.40459965	1.9114
3.37009276	1.8396
3.34240478	1.7791
3.32439082	1.7328
3.31194863	1.6969
3.3015258	1.6603
3.29776225	1.6311
3.30871947	1.6251
3.33208826	1.6542
3.35996114	1.7124
3.37629664	1.769
3.37583452	1.7901
3.36565475	1.7758
3.36246395	1.7468
3.36713932	1.7121
3.37557605	1.7079
3.37957848	1.7124
3.37519361	1.7019
3.3688167	1.7039
3.37427627	1.7418
3.38062747	1.7897
3.3852297	1.8286
3.38512441	1.8448
3.39828979	1.8649
3.43154993	1.8949
3.47372583	1.9207
3.50404462	1.9207
3.51742638	1.8996
3.50728617	1.8693
3.4824651	1.8556
3.45468637	1.869
3.40916692	1.8841
3.35663445	1.881
3.30078477	1.8399
3.26051739	1.7855
3.24768711	1.7307
3.26624499	1.7052
3.30176193	1.7187
3.33685232	1.73
3.35955076	1.7319
3.37219599	1.7452
3.37834986	1.7725
3.38554892	1.8119
3.3946595	1.8601
3.40601069	1.912
3.415079	1.9517
3.42253745	1.9737
3.43193041	1.967
3.43976023	1.9412
3.4388358	1.8972
3.42871659	1.859
3.4109635	1.8365
3.39091773	1.8199
3.37543908	1.8097
3.36631448	1.8127
3.36441845	1.8305
3.37214726	1.8534
3.38709774	1.8777
3.40681962	1.8959
3.42632987	1.892
3.43872229	1.8743
3.44173167	1.8611
3.43937465	1.8665
3.43294541	1.878
3.42064987	1.8767
3.40039314	1.8385
3.36733536	1.7263
3.32687408	1.566
3.30076258	1.4743
3.30495229	1.5204
3.33556987	1.6391
3.36785213	1.7135
3.39575296	1.7481
3.42977811	1.7922
3.45396201	1.8238
3.46709612	1.836
3.46893721	1.8228
3.46138309	1.8063
3.44824002	1.7929
3.42490004	1.7696
3.3994561	1.7508
3.37813428	1.7673
3.3569194	1.7865
3.33796945	1.7862
3.33369399	1.8088
3.34253267	1.8319
3.35404378	1.8295
3.37196816	1.8031
3.39774996	1.774
3.42839298	1.7599
3.45657569	1.76
3.47811815	1.779
3.49137111	1.8101
3.48470001	1.829
3.46490773	1.8432
3.44547003	1.8782
3.4299604	1.9193
3.42125809	1.9434
3.4212558	1.9399
3.42736466	1.9009
3.43809073	1.8427
3.44320605	1.7744
3.43998229	1.7408
3.43025854	1.753
3.40726041	1.7503
3.38163498	1.7592
3.36444719	1.7982
3.35103637	1.8433
3.34023035	1.8741
3.33464056	1.8772
3.32972782	1.8554
3.31894063	1.8195
3.30597346	1.7892
3.29746062	1.7842
3.30115795	1.8036
3.31714429	1.8336
3.34337921	1.8838
3.38199278	1.9506
3.42253716	2.0132
3.45870951	2.0521
3.4835661	2.0445
3.49331932	1.9873
3.48940234	1.9212
3.47318954	1.8908
3.44283304	1.8644
3.41371139	1.834
3.39449021	1.7998
3.39073814	1.783
3.39376707	1.7845
3.39846752	1.7908
3.39264166	1.7777
3.38248233	1.7214
3.36709337	1.6201
3.34859939	1.5221
3.33929072	1.5375
3.33482416	1.6206
3.33206942	1.6435
3.33921067	1.6276
3.35026764	1.6121
3.36174905	1.6141
3.36479853	1.6339
3.36582209	1.6576
3.36532774	1.6586
3.36581842	1.6511
3.36877672	1.6577
3.37506178	1.6843
3.38281246	1.7058
3.3918367	1.682
3.39715123	1.6371
3.40261897	1.612
3.40531755	1.6247
3.3961104	1.6629
3.38895503	1.7118
3.38573246	1.7604
3.38131376	1.7881
3.37153123	1.787
3.35352579	1.758
3.33605099	1.7294
3.32421474	1.6845
3.31220818	1.6305
3.3020881	1.5977
3.29391369	1.5978
3.28664695	1.6229
3.28622069	1.6613
3.29779092	1.7026
3.31624792	1.7509
3.33674999	1.7943
3.35062299	1.814
3.36490078	1.7983
3.3838898	1.7479
3.40571857	1.6968
3.42207136	1.6738
3.42498058	1.6856
3.41945808	1.7239
3.4128494	1.7778
3.40053686	1.8275
3.37541305	1.8496
3.33664951	1.8238
3.29313413	1.7683
3.26393301	1.696
3.2582402	1.6288
3.25819065	1.5725
3.25372543	1.5268
3.24981992	1.5114
3.2544573	1.5389
3.27604453	1.5961
3.30713373	1.6827
3.33763049	1.7785
3.35620374	1.8603
3.36550611	1.9096
3.37612781	1.9234
3.39358777	1.9191
3.41047456	1.9076
3.42220834	1.8992
3.42462755	1.8943
3.42533301	1.8866
3.43014684	1.8811
3.43386131	1.8785
3.43322977	1.8813
3.43074504	1.8881
3.4256827	1.8956
3.42271911	1.8959
3.41561772	1.895
3.4036772	1.9031
3.39180869	1.915
3.38126294	1.9227
3.37792073	1.9204
3.37524449	1.8879
3.37004108	1.8245
3.35888955	1.7333
3.35283471	1.6707
3.35846732	1.6695
3.36446987	1.6723
3.35441736	1.6539
3.33563648	1.6379
3.32495109	1.6444
3.3449821	1.706
3.38646592	1.7954
3.42526153	1.8498
3.43632784	1.8259
3.42449464	1.759
3.41687018	1.716
3.41590171	1.7163
3.40723684	1.7158
3.3750656	1.6942
3.31940618	1.6347
3.27364841	1.583
3.25879725	1.575
3.27675791	1.6113
3.30994266	1.6647
3.33161116	1.688
3.33304184	1.6612
3.32359203	1.6174
3.31809647	1.5997
3.32108485	1.6359
3.32803967	1.6914
3.33091111	1.7302
3.33956333	1.7553
3.35947128	1.7689
3.39418224	1.7931
3.43189546	1.8189
3.45597735	1.8198
3.46015497	1.7942
3.44818472	1.7627
3.42717305	1.7445
3.41226172	1.7537
3.40062375	1.7758
3.39427715	1.8022
3.39360785	1.8255
3.40299852	1.855
3.42166376	1.8954
3.44235322	1.9202
3.44637411	1.9032
3.4314432	1.8557
3.39783768	1.804
3.35568518	1.7726
3.31184682	1.7384
3.27586522	1.6954
3.25156109	1.6432
3.23956606	1.597
3.24187377	1.5628
3.25932405	1.5714
3.29091934	1.6299
3.33240637	1.7149
3.36843662	1.7838
3.39344745	1.8313
3.40644118	1.8511
3.40742322	1.8498
3.404075	1.8335
3.40117756	1.8165
3.40018404	1.7966
3.40216277	1.7653
3.41011921	1.7489
3.41978377	1.7625
3.42942676	1.8079
3.43951945	1.8699
3.44430719	1.9311
3.44031586	1.9521
3.42936672	1.9276
3.41665134	1.8767
3.40464987	1.8222
3.39623765	1.7758
3.38509296	1.7219
3.37779529	1.6897
3.37802172	1.7214
3.37851962	1.7839
3.37983289	1.8541
3.38410555	1.9062
3.39094674	1.919
3.40279469	1.8958
3.42430155	1.8517
3.45328604	1.8089
3.48402604	1.7723
3.50135994	1.7456
3.49973469	1.7282
3.48249803	1.7278
3.44898378	1.7327
3.41229952	1.7317
3.36882331	1.7149
3.32843391	1.6938
3.29343188	1.6545
3.28270441	1.6373
3.28397525	1.6326
3.28656328	1.6364
3.2792105	1.645
3.27082267	1.6617
3.26781139	1.6849
3.27230619	1.7121
3.28459749	1.7411
3.30710821	1.7684
3.3300236	1.7813
3.36056101	1.7848
3.39639019	1.7939
3.43601458	1.8162
3.47146497	1.8582
3.49936073	1.9189
3.51648107	1.9848
3.52612288	2.0402
3.53257152	2.082
3.53847287	2.1044
3.53748693	2.0956
3.52511591	2.0518
3.4981458	1.9847
3.46138715	1.9134
3.41761683	1.8582
3.37022652	1.8246
3.32596762	1.8096
3.29125179	1.8022
3.27356634	1.8057
3.27653514	1.8248
3.28885357	1.8402
3.30257527	1.8417
3.31248261	1.821
3.31645025	1.7914
3.31748988	1.7724
3.31937973	1.7822
3.32060971	1.8017
3.32428044	1.8273
3.32957737	1.8603
3.34504495	1.8829
3.36646764	1.8897
3.38776965	1.8724
3.39697764	1.8455
3.39105953	1.8177
3.37735177	1.8018
3.36548666	1.8038
3.35297598	1.8173
3.34068662	1.8328
3.32680663	1.8386
3.31620957	1.8323
3.31894664	1.8316
3.33325363	1.8277
3.3536197	1.8215
3.37413905	1.8201
3.39405358	1.8303
3.40982543	1.8521
3.42462559	1.8765
3.43376741	1.8895
3.43348009	1.8825
3.42637593	1.8612
3.42342019	1.8501
3.418034	1.8388
3.41095995	1.8276
3.39415136	1.8122
3.37274175	1.805
3.35669457	1.8118
3.3538391	1.8263
3.3630426	1.8438
3.37297958	1.8521
3.38417581	1.8533
3.38747517	1.8496
3.38728846	1.8319
3.37819406	1.7958
3.35109828	1.7455
3.3050284	1.6815
3.24794118	1.6195
3.19584343	1.5789
3.16539039	1.5702
3.15666971	1.5893
3.16497038	1.6184
3.18911284	1.6585
3.22588058	1.7073
3.27303167	1.7571
3.32246252	1.8031
3.36888449	1.8495
3.40342052	1.8904
3.42877599	1.9177
3.44417945	1.9319
3.45236387	1.9274
3.45277446	1.9066
3.44357913	1.8669
3.42673967	1.8263
3.40985706	1.8075
3.39879677	1.8155
3.39224758	1.8451
3.3909001	1.8958
3.38469893	1.9511
3.37248171	1.9924
3.35916089	2.0098
3.35300928	1.9936
3.3460624	1.9486
3.34183125	1.9055
3.33921834	1.8726
3.33109352	1.8479
3.31846393	1.8309
3.30698537	1.8384
3.29075241	1.8525
3.26958965	1.8563
3.25137324	1.8482
3.25463227	1.8434
3.28028229	1.848
3.31276332	1.864
3.33544269	1.8704
3.34560275	1.8633
3.34624743	1.8394
3.34438532	1.817
3.33954656	1.8254
3.33136041	1.86
3.32384964	1.9017
3.31853783	1.9084
3.32532719	1.8849
3.33777825	1.8292
3.35479146	1.7695
3.36523781	1.7237
3.36738357	1.6961
3.35643543	1.6832
3.34518896	1.6901
3.32676611	1.6897
3.30321161	1.684
3.28363823	1.6842
3.28202446	1.7014
3.29677011	1.7164
3.32498867	1.7281
3.35035582	1.7448
3.36421781	1.7637
3.37591828	1.7864
3.38141975	1.805
3.38968057	1.8205
3.38909774	1.8126
3.38139367	1.7716
3.36907307	1.7055
3.36231971	1.6258
3.3729328	1.5691
3.39098878	1.5534
3.40046608	1.5864
3.40013923	1.6528
3.38996692	1.7172
3.38512446	1.7676
3.38316415	1.8039
3.38310308	1.827
3.38258928	1.8312
3.38091713	1.8114
3.38029496	1.7657
3.38701858	1.7249
3.39399019	1.7135
3.38266246	1.7302
3.35795053	1.7562
3.32838315	1.7631
3.30861123	1.76
3.30527943	1.7638
3.31178478	1.7765
3.32388013	1.783
3.33628998	1.7648
3.35117118	1.7299
3.37039902	1.6988
3.39124844	1.7116
3.40079282	1.7727
3.40560534	1.8631
3.4081132	1.9399
3.41470124	1.9842
3.42201213	2.0043
3.42123597	1.9905
3.40439972	1.94
3.36746643	1.8577
3.32437623	1.7715
3.29108609	1.7164
3.27312616	1.7155
3.26839098	1.7643
3.27641026	1.8489
3.29407147	1.9265
3.32292097	1.9708
3.36135419	1.982
3.40500176	1.9812
3.4438297	1.979
3.4651031	1.9717
3.46821774	1.9532
3.45575075	1.9263
3.4294357	1.9054
3.39251449	1.9043
3.3510037	1.9019
3.30123331	1.8762
3.26014508	1.8268
3.23631558	1.7648
3.23131462	1.7074
3.23655664	1.6619
3.24175984	1.6303
3.23926145	1.6098
3.23253245	1.5923
3.23253805	1.6072
3.24219333	1.6558
3.26049318	1.7281
3.28019819	1.7825
3.28964196	1.7678
3.29303555	1.7018
3.30068864	1.6463
3.31384843	1.6375
3.32247724	1.6745
3.32322603	1.7139
3.31317298	1.7139
3.30021547	1.6934
3.29940092	1.6972
3.32495317	1.761
3.36915803	1.8438
3.41089022	1.8754
3.43910188	1.8396
3.45266805	1.791
3.45435137	1.7813
3.43742208	1.8066
3.39931962	1.8089
3.35060969	1.7731
3.29949908	1.7068
3.26234339	1.6532
3.25118578	1.6461
3.26325821	1.6647
3.2871411	1.6882
3.30979085	1.7051
3.32704415	1.7119
3.33872007	1.7183
3.3512961	1.7406
3.36437715	1.7621
3.37653205	1.7604
3.38381003	1.7252
3.39694657	1.6937
3.42440445	1.6993
3.46663048	1.7468
3.4897329	1.7879
3.48339948	1.7926
3.45339674	1.7692
3.41115839	1.7387
3.36651389	1.7009
3.32167295	1.6419
3.27818105	1.5588
3.24795714	1.471
3.23845448	1.4115
3.2659726	1.4208
3.32182069	1.4962
3.38142567	1.6134
3.42655977	1.7309
3.45460909	1.8261
3.46984654	1.9017
3.47918734	1.944
3.47800881	1.9371
3.46306288	1.872
3.44978052	1.7905
3.45087078	1.756
3.46212146	1.7874
3.48206928	1.8756
3.4953674	1.9483
3.49710495	1.9846
3.49367925	1.9973
3.48982166	1.9897
3.49387265	1.9715
3.50242457	1.9408
3.50568183	1.8918
3.50178081	1.8384
3.49481906	1.8101
3.4817466	1.8136
3.45874369	1.8337
3.42712893	1.8413
3.38915616	1.8254
3.345733	1.7787
3.30595818	1.712
3.2845836	1.6325
3.28374769	1.5374
3.29871438	1.4757
3.32935819	1.5067
3.36560791	1.5849
3.39854554	1.6667
3.43354084	1.7566
3.46337275	1.826
3.48308582	1.8614
3.49348389	1.8679
3.49571786	1.8505
3.498563	1.8084
3.49985248	1.7301
3.49249745	1.6286
3.47916223	1.5858
3.45003071	1.6404
3.42264106	1.7043
3.40879285	1.7489
3.40854784	1.7735
3.41344562	1.779
3.41829064	1.7712
3.42392407	1.7542
3.43576492	1.7229
3.4513437	1.665
3.45469078	1.5829
3.43851784	1.5343
3.41265796	1.5696
3.39064215	1.6538
3.38173582	1.7291
3.38612711	1.7715
3.39122438	1.7898
3.39518951	1.79
3.39819569	1.767
3.40512679	1.7337
3.41754567	1.6993
3.42513393	1.6873
3.41544323	1.6906
3.39574314	1.6903
3.3832181	1.697
3.3927076	1.721
3.41610036	1.7425
3.43762005	1.7459
3.44742811	1.7282
3.44651626	1.6922
3.43776515	1.655
3.4187705	1.6297
3.38473099	1.6083
3.34149892	1.5747
3.30162399	1.5003
3.28714565	1.427
3.30860237	1.4833
3.34545149	1.5762
3.37705316	1.6108
3.40115009	1.616
3.41383664	1.6238
3.41752881	1.6428
3.41323748	1.6657
3.40340069	1.6815
3.39281426	1.681
3.3928304	1.6764
3.40838766	1.6674
3.4370296	1.6279
3.46546109	1.5564
3.48933715	1.5429
3.49986738	1.613
3.4942371	1.682
3.47467553	1.7086
3.44534608	1.7068
3.41255598	1.6909
3.38761804	1.6747
3.37875821	1.6729
3.39017428	1.6795
3.40990987	1.658
3.41816376	1.5994
3.41173519	1.5413
3.39748302	1.5189
3.38296925	1.5358
3.37758909	1.5782
3.37728398	1.6276
3.37869828	1.6741
3.38392969	1.7092
3.39835255	1.7327
3.42448614	1.7422
3.45946886	1.7358
3.48707358	1.7124
3.49932963	1.6944
3.48788139	1.672
3.4559505	1.6562
3.41437463	1.6454
3.37382183	1.6371
3.33973979	1.623
3.31424455	1.6092
3.30309794	1.5992
3.30633553	1.5963
3.31834059	1.5946
3.32646293	1.5916
3.33127104	1.6088
3.33847521	1.6537
3.34557994	1.6958
3.354573	1.716
3.36102658	1.7167
3.36500041	1.7029
3.37456715	1.6876
3.39597834	1.69
3.42489183	1.7265
3.45374454	1.7827
3.47008517	1.8443
3.47028718	1.8785
3.45652791	1.8801
3.43440128	1.863
3.41197786	1.8379
3.39067164	1.7984
3.37683776	1.7527
3.37149448	1.7081
3.37532541	1.6934
3.38623804	1.7308
3.39996375	1.7893
3.41544044	1.8494
3.42020509	1.8729
3.41593893	1.86
3.40985814	1.8184
3.40445979	1.759
3.40566653	1.6897
3.41180651	1.6302
3.41626634	1.5961
3.41062467	1.604
3.39786197	1.6506
3.38985375	1.7306
3.39147227	1.8101
3.39769423	1.8489
3.40692822	1.8456
3.41429998	1.7967
3.42721539	1.7309
3.44299354	1.6666
3.45948347	1.6249
3.47771621	1.6265
3.4889097	1.6579
3.48730963	1.704
3.48031028	1.7407
3.47202138	1.7604
3.46498575	1.7563
3.46216579	1.7288
3.46627937	1.6865
3.47253451	1.6378
3.47531182	1.571
3.46922856	1.4178
3.46182612	1.4463
3.46166684	1.538
3.47104462	1.6375
3.48446129	1.7089
3.50064384	1.7457
3.51337348	1.7459
3.52036796	1.7176
3.5202865	1.6719
3.50553092	1.6072
3.47851935	1.5472
3.4444056	1.5024
3.410981	1.4954
3.38616193	1.5274
3.36578283	1.5727
3.34395565	1.5934
3.32315801	1.5897
